#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 02 03 50 999 99.0 99.0  1.26  6.67  5.41 331 1011.9   0.8 999.0 999.0 99.0 99.00
2017 04 02 04 50 999 99.0 99.0  1.28  7.14  5.57 332 1012.1   1.0 999.0 999.0 99.0 99.00
2017 04 02 05 50 999 99.0 99.0  1.32  6.67  5.70 332 1012.3   1.2 999.0 999.0 99.0 99.00
2017 04 02 06 50 999 99.0 99.0  1.22  7.14  5.63 322 1012.6   1.1 999.0 999.0 99.0 99.00
2017 04 02 07 50 999 99.0 99.0  1.23  7.14  5.74 314 1013.0   1.2 999.0 999.0 99.0 99.00
2017 04 02 08 50 999 99.0 99.0  1.24  6.67  5.68 329 1013.2   1.2 999.0 999.0 99.0 99.00
2017 04 02 09 50 999 99.0 99.0  1.17  7.14  5.69 312 1013.2   1.1 999.0 999.0 99.0 99.00
2017 04 02 10 50 999 99.0 99.0  1.20  7.14  5.77 321 1013.2   1.1 999.0 999.0 99.0 99.00
2017 04 02 11 50 999 99.0 99.0  1.03  6.67  5.61 311 1013.2   1.2 999.0 999.0 99.0 99.00
2017 04 02 12 50 999 99.0 99.0  1.03  6.67  5.83 330 1013.1   0.8 999.0 999.0 99.0 99.00
2017 04 02 13 50 999 99.0 99.0  0.99  6.67  5.47 321 1013.0   1.1 999.0 999.0 99.0 99.00
2017 04 02 14 50 999 99.0 99.0  1.00  6.67  5.43 332 1013.0   1.1 999.0 999.0 99.0 99.00
2017 04 02 15 50 999 99.0 99.0  0.96  6.67  5.36 323 1013.0   1.1 999.0 999.0 99.0 99.00
2017 04 02 16 50 999 99.0 99.0  0.91  6.67  4.92 333 1013.0   1.1 999.0 999.0 99.0 99.00
2017 04 02 17 50 999 99.0 99.0  0.86  6.25  4.89 332 1013.2   1.4 999.0 999.0 99.0 99.00
2017 04 02 18 50 999 99.0 99.0  0.86  6.25  4.42 339 1013.3   1.0 999.0 999.0 99.0 99.00
2017 04 02 19 50 999 99.0 99.0  0.92  6.25  4.77 330 1013.4   0.4 999.0 999.0 99.0 99.00
2017 04 02 20 50 999 99.0 99.0  0.83  6.25  4.84 319 1013.7  -0.2 999.0 999.0 99.0 99.00
2017 04 02 21 50 999 99.0 99.0  0.76  5.88  4.86 324 1013.6   1.5 999.0 999.0 99.0 99.00
2017 04 02 22 50 999 99.0 99.0  0.78  5.88  4.54 335 1013.3   1.7 999.0 999.0 99.0 99.00
2017 04 02 23 50 999 99.0 99.0  0.80  6.25  4.52 324 1013.2   1.7 999.0 999.0 99.0 99.00
2017 04 03 00 50 999 99.0 99.0  0.86  5.56  4.41 321 1013.0   1.2 999.0 999.0 99.0 99.00
2017 04 03 01 50 999 99.0 99.0  0.89  4.35  4.33 305 1012.8   1.5 999.0 999.0 99.0 99.00
2017 04 03 02 50 999 99.0 99.0  0.87  4.35  4.42 326 1012.5   1.4 999.0 999.0 99.0 99.00
2017 04 03 03 50 999 99.0 99.0  0.87  4.76  4.33 322 1012.2   1.4 999.0 999.0 99.0 99.00
2017 04 03 04 50 999 99.0 99.0  0.93  4.76  4.31 318 1012.2   1.6 999.0 999.0 99.0 99.00
2017 04 03 05 50 999 99.0 99.0  0.94  5.56  4.28 327 1012.2   1.2 999.0 999.0 99.0 99.00
2017 04 03 06 50 999 99.0 99.0  0.88  5.56  4.36 338 1012.2   1.1 999.0 999.0 99.0 99.00
2017 04 03 07 50 999 99.0 99.0  0.86  5.26  4.05 335 1012.3   0.8 999.0 999.0 99.0 99.00
2017 04 03 08 50 999 99.0 99.0  0.88  5.56  4.22 326 1011.9   1.3 999.0 999.0 99.0 99.00
2017 04 03 09 50 999 99.0 99.0  0.92  5.00  4.33 330 1011.6   1.4 999.0 999.0 99.0 99.00
2017 04 03 10 50 999 99.0 99.0  1.01  5.00  4.28 321 1011.4   0.3 999.0 999.0 99.0 99.00
2017 04 03 11 50 999 99.0 99.0  0.96  5.26  4.32 331 1011.0   1.6 999.0 999.0 99.0 99.00
2017 04 03 12 50 999 99.0 99.0  1.12  5.88  4.42 321 1010.8   1.7 999.0 999.0 99.0 99.00
2017 04 03 13 50 999 99.0 99.0  1.23  5.56  4.42 320 1010.6   1.2 999.0 999.0 99.0 99.00
2017 04 03 14 50 999 99.0 99.0  1.31  5.56  4.56 316 1010.4   1.2 999.0 999.0 99.0 99.00
2017 04 03 15 50 999 99.0 99.0  1.42  5.88  4.66 327 1010.2  -0.6 999.0 999.0 99.0 99.00
2017 04 03 16 50 999 99.0 99.0  1.37  5.56  4.59 326 1009.8   1.8 999.0 999.0 99.0 99.00
2017 04 03 17 50 999 99.0 99.0  1.41  5.56  4.59 319 1009.6   1.6 999.0 999.0 99.0 99.00
2017 04 03 18 50 999 99.0 99.0  1.57  6.25  4.72 331 1009.8   0.2 999.0 999.0 99.0 99.00
2017 04 03 19 50 999 99.0 99.0  1.54  5.88  4.83 313 1009.4   1.2 999.0 999.0 99.0 99.00
2017 04 03 20 50 999 99.0 99.0  1.41  6.67  4.72 327 1009.6   0.4 999.0 999.0 99.0 99.00
2017 04 03 21 50 999 99.0 99.0  1.51  6.25  4.87 310 1009.6   0.6 999.0 999.0 99.0 99.00
2017 04 03 22 50 999 99.0 99.0  1.42  6.25  4.74 310 1009.5   0.7 999.0 999.0 99.0 99.00
2017 04 03 23 50 999 99.0 99.0  1.35  6.25  4.76 309 1009.4   0.6 999.0 999.0 99.0 99.00
2017 04 04 00 50 999 99.0 99.0  1.35  5.88  4.67 317 1009.2   0.5 999.0 999.0 99.0 99.00
2017 04 04 01 50 999 99.0 99.0  1.42  6.25  4.85 318 1008.7   0.5 999.0 999.0 99.0 99.00
2017 04 04 02 50 999 99.0 99.0  1.47  6.25  4.91 315 1008.4   0.6 999.0 999.0 99.0 99.00
2017 04 04 03 50 999 99.0 99.0  1.60  5.88  5.03 319 1008.0   0.7 999.0 999.0 99.0 99.00
2017 04 04 04 50 999 99.0 99.0  1.48  6.25  4.89 332 1007.8   0.8 999.0 999.0 99.0 99.00
2017 04 04 05 50 999 99.0 99.0  1.53  5.88  4.99 338 1007.6   0.4 999.0 999.0 99.0 99.00
2017 04 04 06 50 999 99.0 99.0  1.49  7.14  4.99 344 1007.5  -0.3 999.0 999.0 99.0 99.00
2017 04 04 07 50 999 99.0 99.0  1.54  6.67  5.09 337 1007.2   0.6 999.0 999.0 99.0 99.00
2017 04 04 08 50 999 99.0 99.0  1.39  6.67  4.88 335 1007.2  -0.3 999.0 999.0 99.0 99.00
2017 04 04 09 50 999 99.0 99.0  1.29  6.25  4.89 334 1006.9   0.2 999.0 999.0 99.0 99.00
2017 04 04 10 50 999 99.0 99.0  1.39  6.25  5.00 324 1006.9  -0.2 999.0 999.0 99.0 99.00
2017 04 04 11 50 999 99.0 99.0  1.42  6.67  5.12 334 1006.6   0.3 999.0 999.0 99.0 99.00
2017 04 04 12 50 999 99.0 99.0  1.59  6.67  5.09 347 1006.5   0.5 999.0 999.0 99.0 99.00
2017 04 04 13 50 999 99.0 99.0  1.49  6.25  4.86 324 1006.2   0.5 999.0 999.0 99.0 99.00
2017 04 04 14 50 999 99.0 99.0  1.60  6.67  5.11 352 1006.1   0.3 999.0 999.0 99.0 99.00
2017 04 04 15 50 999 99.0 99.0  1.62  7.14  4.95 355 1006.0   0.0 999.0 999.0 99.0 99.00
2017 04 04 16 50 999 99.0 99.0  1.65  6.25  5.12 343 1006.0  -0.1 999.0 999.0 99.0 99.00
2017 04 04 17 50 999 99.0 99.0  1.53  6.25  4.88 323 1006.0  -0.1 999.0 999.0 99.0 99.00
2017 04 04 18 50 999 99.0 99.0  1.64  6.25  5.05 325 1006.0  -0.6 999.0 999.0 99.0 99.00
2017 04 04 19 50 999 99.0 99.0  1.66  6.67  4.96 340 1006.0  -0.3 999.0 999.0 99.0 99.00
2017 04 04 20 50 999 99.0 99.0  1.50  6.25  4.76 337 1006.2  -0.2 999.0 999.0 99.0 99.00
2017 04 04 21 50 999 99.0 99.0  1.77  6.67  5.15 342 1006.1   0.0 999.0 999.0 99.0 99.00
2017 04 04 22 50 999 99.0 99.0  1.60  6.25  4.96 334 1006.0  -0.2 999.0 999.0 99.0 99.00
2017 04 04 23 50 999 99.0 99.0  1.56  6.67  4.83 338 1006.0  -0.3 999.0 999.0 99.0 99.00
2017 04 05 00 50 999 99.0 99.0  1.68  6.25  4.96 327 1005.9  -0.3 999.0 999.0 99.0 99.00
2017 04 05 01 50 999 99.0 99.0  1.55  6.67  4.92 321 1005.7   0.0 999.0 999.0 99.0 99.00
2017 04 05 02 50 999 99.0 99.0  1.61  6.25  5.05 334 1005.7  -0.2 999.0 999.0 99.0 99.00
2017 04 05 03 50 999 99.0 99.0  1.81  5.88  5.04 320 1005.7  -0.3 999.0 999.0 99.0 99.00
2017 04 05 04 50 999 99.0 99.0  1.91  6.67  5.14 337 1005.9  -0.6 999.0 999.0 99.0 99.00
2017 04 05 05 50 999 99.0 99.0  1.82  6.67  5.15 337 1006.1  -0.4 999.0 999.0 99.0 99.00
2017 04 05 06 50 999 99.0 99.0  1.92  6.67  5.10 334 1006.5  -0.7 999.0 999.0 99.0 99.00
2017 04 05 07 50 999 99.0 99.0  1.87  6.67  5.22 330 1006.6  -0.5 999.0 999.0 99.0 99.00
2017 04 05 08 50 999 99.0 99.0  1.72  6.67  5.02 340 1006.3  -0.4 999.0 999.0 99.0 99.00
2017 04 05 09 50 999 99.0 99.0  1.84  7.14  5.24 338 1006.6  -0.7 999.0 999.0 99.0 99.00
2017 04 05 10 50 999 99.0 99.0  1.84  7.14  5.37 333 1006.6  -0.4 999.0 999.0 99.0 99.00
2017 04 05 11 50 999 99.0 99.0  1.63  7.14  5.37 329 1006.3  -0.5 999.0 999.0 99.0 99.00
2017 04 05 12 50 999 99.0 99.0  1.61  6.67  5.45 333 1006.1  -0.3 999.0 999.0 99.0 99.00
2017 04 05 13 50 999 99.0 99.0  1.52  7.14  5.26 343 1006.0  -0.1 999.0 999.0 99.0 99.00
2017 04 05 14 50 999 99.0 99.0  1.41  6.67  5.21 342 1005.6   0.1 999.0 999.0 99.0 99.00
2017 04 05 15 50 999 99.0 99.0  1.47  6.67  5.23 351 1005.3   0.0 999.0 999.0 99.0 99.00
2017 04 05 16 50 999 99.0 99.0  1.42  6.67  5.30 347 1005.1   0.3 999.0 999.0 99.0 99.00
2017 04 05 18 50 999 99.0 99.0  1.30  6.25  4.84 357 1005.1   0.5 999.0 999.0 99.0 99.00
2017 04 05 19 50 999 99.0 99.0  1.28  6.25  4.89 354 1004.9   1.0 999.0 999.0 99.0 99.00
2017 04 05 20 50 999 99.0 99.0  1.24  6.25  4.82 348 1004.9   1.0 999.0 999.0 99.0 99.00
2017 04 05 21 50 999 99.0 99.0  1.13  5.88  4.66 343 1004.8   1.4 999.0 999.0 99.0 99.00
2017 04 05 22 50 999 99.0 99.0  1.06  5.56  4.75 349 1004.4   1.6 999.0 999.0 99.0 99.00
2017 04 05 23 50 999 99.0 99.0  0.99  5.88  4.86 341 1004.2   1.8 999.0 999.0 99.0 99.00
2017 04 06 00 50 999 99.0 99.0  1.02  5.88  5.02 347 1003.9   1.6 999.0 999.0 99.0 99.00
2017 04 06 01 50 999 99.0 99.0  0.89  5.88  5.09 332 1003.6   1.6 999.0 999.0 99.0 99.00
2017 04 06 02 50 999 99.0 99.0  0.96  5.88  5.07 336 1003.4   1.9 999.0 999.0 99.0 99.00
2017 04 06 03 50 999 99.0 99.0  0.89  5.56  5.05 341 1003.3   1.6 999.0 999.0 99.0 99.00
2017 04 06 04 50 999 99.0 99.0  0.79  5.56  4.93 321 1003.4   1.2 999.0 999.0 99.0 99.00
2017 04 06 05 50 999 99.0 99.0  0.84  5.88  5.13 355 1003.4   0.8 999.0 999.0 99.0 99.00
2017 04 06 06 50 999 99.0 99.0  0.84  5.88  5.11 348 1003.6   0.7 999.0 999.0 99.0 99.00
2017 04 06 07 50 999 99.0 99.0  0.73  5.56  4.89 345 1003.7   0.6 999.0 999.0 99.0 99.00
2017 04 06 08 50 999 99.0 99.0  0.72  5.56  4.90 351 1003.6   0.7 999.0 999.0 99.0 99.00
2017 04 06 09 50 999 99.0 99.0  0.70  5.00  4.84 353 1003.6   0.6 999.0 999.0 99.0 99.00
2017 04 06 10 50 999 99.0 99.0  0.71 10.81  5.04 191 1003.5   0.4 999.0 999.0 99.0 99.00
2017 04 06 11 50 999 99.0 99.0  0.71  5.56  5.15 318 1003.3   0.5 999.0 999.0 99.0 99.00
2017 04 06 12 50 999 99.0 99.0  0.69 10.81  5.04 139 1003.1   0.4 999.0 999.0 99.0 99.00
2017 04 06 13 50 999 99.0 99.0  0.72  5.00  5.15 331 1003.0   0.5 999.0 999.0 99.0 99.00
2017 04 06 14 50 999 99.0 99.0  0.75 10.00  5.28 165 1002.7   0.6 999.0 999.0 99.0 99.00
2017 04 06 15 50 999 99.0 99.0  0.71 10.00  5.31 168 1002.5   0.7 999.0 999.0 99.0 99.00
2017 04 06 16 50 999 99.0 99.0  0.74  4.76  5.06 273 1002.2   0.7 999.0 999.0 99.0 99.00
2017 04 06 17 50 999 99.0 99.0  0.71  5.26  5.21 315 1002.0   0.9 999.0 999.0 99.0 99.00
2017 04 06 18 50 999 99.0 99.0  0.70  9.09  5.19 204 1001.8   1.3 999.0 999.0 99.0 99.00
2017 04 06 19 50 999 99.0 99.0  0.75  4.35  5.04 313 1001.3   1.4 999.0 999.0 99.0 99.00
2017 04 06 20 50 999 99.0 99.0  0.76  7.69  5.24 268 1000.9   1.5 999.0 999.0 99.0 99.00
2017 04 06 21 50 999 99.0 99.0  0.77  7.69  4.98 281 1000.5   1.5 999.0 999.0 99.0 99.00
2017 04 06 22 50 999 99.0 99.0  0.82  7.69  4.79 277  999.9   1.7 999.0 999.0 99.0 99.00
2017 04 06 23 50 999 99.0 99.0  0.82  7.14  4.90 270  999.4   1.8 999.0 999.0 99.0 99.00
2017 04 07 00 50 999 99.0 99.0  0.90  7.69  5.19 275  998.8   2.0 999.0 999.0 99.0 99.00
2017 04 07 01 50 999 99.0 99.0  0.83  9.09  5.19 261  998.3   2.1 999.0 999.0 99.0 99.00
2017 04 07 02 50 999 99.0 99.0  0.99  8.33  5.80 246  997.9   2.3 999.0 999.0 99.0 99.00
2017 04 07 03 50 999 99.0 99.0  0.90  8.33  5.65 237  997.4   2.8 999.0 999.0 99.0 99.00
2017 04 07 04 50 999 99.0 99.0  1.03  7.69  6.14 238  997.1   2.1 999.0 999.0 99.0 99.00
2017 04 07 05 50 999 99.0 99.0  1.04  7.14  6.10 234  996.9   1.7 999.0 999.0 99.0 99.00
2017 04 07 06 50 999 99.0 99.0  0.94  7.14  5.94 244  997.0   1.6 999.0 999.0 99.0 99.00
2017 04 07 07 50 999 99.0 99.0  0.82  7.69  5.53 248  997.3   1.7 999.0 999.0 99.0 99.00
2017 04 07 08 50 999 99.0 99.0  0.80  7.14  5.37 239  997.5   1.6 999.0 999.0 99.0 99.00
2017 04 07 09 50 999 99.0 99.0  0.78  7.14  5.24 235  997.7   1.7 999.0 999.0 99.0 99.00
2017 04 07 10 50 999 99.0 99.0  0.75  7.14  5.04 252  998.0   1.6 999.0 999.0 99.0 99.00
2017 04 07 11 50 999 99.0 99.0  0.70  5.88  5.14 204  998.3   0.5 999.0 999.0 99.0 99.00
2017 04 07 12 50 999 99.0 99.0  0.68  6.67  5.07 240  998.7   0.0 999.0 999.0 99.0 99.00
2017 04 07 13 50 999 99.0 99.0  0.79  3.33  4.17   4  999.2  -0.3 999.0 999.0 99.0 99.00
2017 04 07 14 50 999 99.0 99.0  0.83  3.85  4.20 355  999.7   0.0 999.0 999.0 99.0 99.00
2017 04 07 15 50 999 99.0 99.0  1.07  4.55  4.33  18 1000.2   0.5 999.0 999.0 99.0 99.00
2017 04 07 16 50 999 99.0 99.0  0.94  4.55  4.37  38 1000.9   0.5 999.0 999.0 99.0 99.00
2017 04 07 17 50 999 99.0 99.0  0.98 12.90  4.90 241 1001.7   0.2 999.0 999.0 99.0 99.00
2017 04 07 18 50 999 99.0 99.0  1.21 12.12  5.52 258 1002.2   0.7 999.0 999.0 99.0 99.00
2017 04 07 19 50 999 99.0 99.0  1.47 12.12  5.94 256 1002.5   1.1 999.0 999.0 99.0 99.00
2017 04 07 20 50 999 99.0 99.0  1.88 12.90  6.65 267 1002.7   1.1 999.0 999.0 99.0 99.00
2017 04 07 21 50 999 99.0 99.0  1.84 12.12  6.73 265 1002.9   1.1 999.0 999.0 99.0 99.00
2017 04 07 22 50 999 99.0 99.0  1.77 12.90  6.38 267 1003.2   0.1 999.0 999.0 99.0 99.00
2017 04 07 23 50 999 99.0 99.0  1.93 12.12  6.63 254 1003.5  -0.3 999.0 999.0 99.0 99.00
2017 04 08 00 50 999 99.0 99.0  1.76 12.90  6.31 271 1003.6   0.6 999.0 999.0 99.0 99.00
2017 04 08 01 50 999 99.0 99.0  1.76 12.12  6.29 255 1003.9   0.3 999.0 999.0 99.0 99.00
2017 04 08 02 50 999 99.0 99.0  2.19 12.12  6.65 263 1004.0   1.1 999.0 999.0 99.0 99.00
2017 04 08 03 50 999 99.0 99.0  2.15 11.43  6.32 257 1004.3   1.6 999.0 999.0 99.0 99.00
2017 04 08 04 50 999 99.0 99.0  2.22 12.12  6.80 255 1004.6   1.0 999.0 999.0 99.0 99.00
2017 04 08 05 50 999 99.0 99.0  2.13 12.12  6.98 256 1005.0   0.7 999.0 999.0 99.0 99.00
2017 04 08 06 50 999 99.0 99.0  2.12 12.12  6.82 261 1005.2   1.3 999.0 999.0 99.0 99.00
2017 04 08 07 50 999 99.0 99.0  2.25 12.12  7.24 261 1005.6   1.3 999.0 999.0 99.0 99.00
2017 04 08 08 50 999 99.0 99.0  2.39 12.12  7.43 257 1005.9   0.1 999.0 999.0 99.0 99.00
2017 04 08 09 50 999 99.0 99.0  2.12 12.12  6.94 255 1006.0   0.7 999.0 999.0 99.0 99.00
2017 04 08 10 50 999 99.0 99.0  2.26 12.12  7.38 259 1006.1   0.5 999.0 999.0 99.0 99.00
2017 04 08 11 50 999 99.0 99.0  2.23 12.12  7.19 257 1005.8   1.0 999.0 999.0 99.0 99.00
2017 04 08 12 50 999 99.0 99.0  2.16 12.90  7.31 260 1005.6   0.6 999.0 999.0 99.0 99.00
2017 04 08 13 50 999 99.0 99.0  2.16 12.12  7.11 250 1005.4   0.7 999.0 999.0 99.0 99.00
2017 04 08 14 50 999 99.0 99.0  2.03 12.12  6.97 269 1005.3   0.9 999.0 999.0 99.0 99.00
2017 04 08 15 50 999 99.0 99.0  1.97 12.12  7.15 249 1005.1   0.5 999.0 999.0 99.0 99.00
2017 04 08 16 50 999 99.0 99.0  1.96 10.81  6.97 250 1004.9   0.8 999.0 999.0 99.0 99.00
2017 04 08 18 50 999 99.0 99.0  1.92 12.12  7.46 250 1004.3   0.7 999.0 999.0 99.0 99.00
2017 04 08 19 50 999 99.0 99.0  1.86 11.43  7.51 248 1003.7   1.1 999.0 999.0 99.0 99.00
2017 04 08 20 50 999 99.0 99.0  1.67 11.43  7.27 259 1003.3   1.4 999.0 999.0 99.0 99.00
2017 04 08 21 50 999 99.0 99.0  1.79 11.43  7.60 254 1002.7   1.5 999.0 999.0 99.0 99.00
2017 04 08 22 50 999 99.0 99.0  1.60 11.43  7.03 252 1001.8   1.8 999.0 999.0 99.0 99.00
2017 04 08 23 50 999 99.0 99.0  1.38 10.81  6.08 249 1000.9   2.2 999.0 999.0 99.0 99.00
2017 04 09 00 50 999 99.0 99.0  1.47 11.43  5.51 248  999.9   2.2 999.0 999.0 99.0 99.00
2017 04 09 01 50 999 99.0 99.0  1.28 10.81  4.92 260  998.9   2.3 999.0 999.0 99.0 99.00
2017 04 09 02 50 999 99.0 99.0  1.46 10.81  4.90 226  997.8   2.4 999.0 999.0 99.0 99.00
2017 04 09 03 50 999 99.0 99.0  1.49  5.00  4.72 152  997.0   1.5 999.0 999.0 99.0 99.00
2017 04 09 04 50 999 99.0 99.0  1.65  5.26  4.80 166  996.2   1.5 999.0 999.0 99.0 99.00
2017 04 09 05 50 999 99.0 99.0  1.70  6.25  4.92 176  995.5   1.4 999.0 999.0 99.0 99.00
2017 04 09 06 50 999 99.0 99.0  1.99  5.56  5.04 141  995.0   1.4 999.0 999.0 99.0 99.00
2017 04 09 07 50 999 99.0 99.0  2.10  5.88  5.16 148  994.4   1.8 999.0 999.0 99.0 99.00
2017 04 09 08 50 999 99.0 99.0  2.23  6.67  5.44 157  994.0   2.1 999.0 999.0 99.0 99.00
2017 04 09 09 50 999 99.0 99.0  2.28  7.14  5.55 164  993.4   2.4 999.0 999.0 99.0 99.00
2017 04 09 10 50 999 99.0 99.0  2.49  8.33  5.79 186  993.1   2.1 999.0 999.0 99.0 99.00
2017 04 09 11 50 999 99.0 99.0  2.53  7.69  5.79 170  992.6   2.3 999.0 999.0 99.0 99.00
2017 04 09 12 50 999 99.0 99.0  2.34  6.67  5.64 164  992.1   2.4 999.0 999.0 99.0 99.00
2017 04 09 13 50 999 99.0 99.0  2.13  7.14  5.49 154  991.8   1.9 999.0 999.0 99.0 99.00
2017 04 09 14 50 999 99.0 99.0  2.08  7.14  5.40 152  991.5   2.4 999.0 999.0 99.0 99.00
2017 04 09 15 50 999 99.0 99.0  2.05  7.69  5.89 159  991.2   2.6 999.0 999.0 99.0 99.00
2017 04 09 16 50 999 99.0 99.0  1.90  7.14  5.74 142  991.2   2.7 999.0 999.0 99.0 99.00
2017 04 09 17 50 999 99.0 99.0  1.82  7.69  5.95 157  991.2   2.8 999.0 999.0 99.0 99.00
2017 04 09 18 50 999 99.0 99.0  1.77  7.69  6.02 162  991.3   2.5 999.0 999.0 99.0 99.00
2017 04 09 19 50 999 99.0 99.0  1.75  7.14  6.00 140  991.4   2.2 999.0 999.0 99.0 99.00
2017 04 09 20 50 999 99.0 99.0  1.74  6.67  5.93 117  991.6   2.3 999.0 999.0 99.0 99.00
2017 04 09 21 50 999 99.0 99.0  1.98  7.14  6.10 116  991.5   2.4 999.0 999.0 99.0 99.00
2017 04 09 22 50 999 99.0 99.0  2.29 16.00  6.69 234  991.5   2.5 999.0 999.0 99.0 99.00
2017 04 09 23 50 999 99.0 99.0  2.58 13.79  7.42 233  991.2   2.8 999.0 999.0 99.0 99.00
2017 04 10 00 50 999 99.0 99.0  2.68 16.00  7.50 237  990.9   3.2 999.0 999.0 99.0 99.00
2017 04 10 01 50 999 99.0 99.0  2.41 16.00  6.89 243  991.3   2.8 999.0 999.0 99.0 99.00
2017 04 10 02 50 999 99.0 99.0  2.30 13.79  7.08 244  992.1   2.2 999.0 999.0 99.0 99.00
2017 04 10 03 50 999 99.0 99.0  2.19 13.79  7.64 234  993.1   2.4 999.0 999.0 99.0 99.00
2017 04 10 04 50 999 99.0 99.0  2.19 14.81  7.31 238  994.1   2.5 999.0 999.0 99.0 99.00
2017 04 10 05 50 999 99.0 99.0  2.16 14.81  7.51 226  995.0   1.9 999.0 999.0 99.0 99.00
2017 04 10 06 50 999 99.0 99.0  1.98 13.79  7.09 226  996.1   1.9 999.0 999.0 99.0 99.00
2017 04 10 07 50 999 99.0 99.0  1.99 13.79  7.16 241  997.2   2.2 999.0 999.0 99.0 99.00
2017 04 10 08 50 999 99.0 99.0  2.11 13.79  7.58 232  998.4   2.3 999.0 999.0 99.0 99.00
2017 04 10 09 50 999 99.0 99.0  2.18 13.79  7.11 242  999.5   2.7 999.0 999.0 99.0 99.00
2017 04 10 10 50 999 99.0 99.0  2.04 12.90  6.71 249 1000.5   2.8 999.0 999.0 99.0 99.00
2017 04 10 11 50 999 99.0 99.0  2.30 13.79  7.38 236 1001.4   2.9 999.0 999.0 99.0 99.00
2017 04 10 12 50 999 99.0 99.0  1.90 12.90  6.94 226 1002.6   3.0 999.0 999.0 99.0 99.00
2017 04 10 13 50 999 99.0 99.0  1.90 12.90  7.30 236 1003.2   2.6 999.0 999.0 99.0 99.00
2017 04 10 14 50 999 99.0 99.0  1.92 12.12  6.88 227 1004.5   2.9 999.0 999.0 99.0 99.00
2017 04 10 15 50 999 99.0 99.0  1.96 13.79  7.30 219 1005.4   3.2 999.0 999.0 99.0 99.00
2017 04 10 16 50 999 99.0 99.0  1.86 12.90  7.35 228 1005.8   3.0 999.0 999.0 99.0 99.00
2017 04 10 17 50 999 99.0 99.0  1.79 12.90  6.98 219 1006.9   3.2 999.0 999.0 99.0 99.00
2017 04 10 18 50 999 99.0 99.0  1.72 12.12  6.82 233 1007.8   3.4 999.0 999.0 99.0 99.00
2017 04 10 19 50 999 99.0 99.0  1.79 11.43  7.05 226 1008.7   3.5 999.0 999.0 99.0 99.00
2017 04 10 20 50 999 99.0 99.0  1.51 12.90  6.48 247 1009.5   3.4 999.0 999.0 99.0 99.00
2017 04 10 21 50 999 99.0 99.0  1.44 11.43  6.43 236 1009.7   3.5 999.0 999.0 99.0 99.00
2017 04 10 22 50 999 99.0 99.0  1.43 12.12  6.21 237 1009.6   3.5 999.0 999.0 99.0 99.00
2017 04 10 23 50 999 99.0 99.0  1.58 11.43  6.35 237 1010.1   3.4 999.0 999.0 99.0 99.00
2017 04 11 00 50 999 99.0 99.0  1.35 11.43  5.72 231 1010.5   3.4 999.0 999.0 99.0 99.00
2017 04 11 01 50 999 99.0 99.0  1.37 11.43  5.54 238 1010.2   3.5 999.0 999.0 99.0 99.00
2017 04 11 02 50 999 99.0 99.0  1.34 11.43  5.27 245 1009.6   3.4 999.0 999.0 99.0 99.00
2017 04 11 03 50 999 99.0 99.0  1.40 10.81  5.02 228 1009.6   3.5 999.0 999.0 99.0 99.00
2017 04 11 04 50 999 99.0 99.0  1.58 10.81  5.06 247 1008.9   3.7 999.0 999.0 99.0 99.00
2017 04 11 05 50 999 99.0 99.0  1.56 10.81  4.93 226 1008.5   3.7 999.0 999.0 99.0 99.00
2017 04 11 06 50 999 99.0 99.0  1.67 10.81  4.73 237 1008.2   3.7 999.0 999.0 99.0 99.00
2017 04 11 07 50 999 99.0 99.0  1.71  5.00  4.66 105 1007.4   3.9 999.0 999.0 99.0 99.00
2017 04 11 08 50 999 99.0 99.0  1.70  5.00  4.65 107 1006.8   3.9 999.0 999.0 99.0 99.00
2017 04 11 09 50 999 99.0 99.0  1.92  5.56  4.85 104 1006.1   4.0 999.0 999.0 99.0 99.00
2017 04 11 10 50 999 99.0 99.0  2.25  5.88  5.22 106 1005.2   4.0 999.0 999.0 99.0 99.00
2017 04 11 11 50 999 99.0 99.0  2.64  6.67  5.44 115 1004.7   3.8 999.0 999.0 99.0 99.00
2017 04 11 12 50 999 99.0 99.0  2.88  7.14  5.58 127 1004.0   3.7 999.0 999.0 99.0 99.00
2017 04 11 13 50 999 99.0 99.0  3.70  7.69  6.22 143 1003.6   3.6 999.0 999.0 99.0 99.00
2017 04 11 14 50 999 99.0 99.0  4.16  8.33  6.70 142 1003.0   3.6 999.0 999.0 99.0 99.00
2017 04 11 15 50 999 99.0 99.0  4.25  9.09  6.84 164 1002.7   3.7 999.0 999.0 99.0 99.00
2017 04 11 16 50 999 99.0 99.0  4.68  9.09  7.30 152 1002.5   3.9 999.0 999.0 99.0 99.00
2017 04 11 18 50 999 99.0 99.0  4.97 10.00  7.59 161 1003.0   4.0 999.0 999.0 99.0 99.00
2017 04 11 19 50 999 99.0 99.0  4.90 10.00  7.61 157 1003.0   4.2 999.0 999.0 99.0 99.00
2017 04 11 20 50 999 99.0 99.0  4.99 10.81  7.63 160 1003.2   4.2 999.0 999.0 99.0 99.00
