#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 27 03 50 110  8.9 10.8  3.29 11.43  8.04 132  972.2   7.9 999.0 999.0 99.0 99.00
2018 11 27 04 50 102  8.9 12.0  3.67 11.43  7.93 139  972.4   7.6 999.0 999.0 99.0 99.00
2018 11 27 05 50 104  9.9 12.3  3.44 12.12  7.83 179  972.5   7.7 999.0 999.0 99.0 99.00
2018 11 27 06 50 126  8.6 10.4  3.96 11.43  8.09 126  973.0   7.7 999.0 999.0 99.0 99.00
2018 11 27 07 50 113  7.2  9.7  3.82 11.43  8.06 142  973.4   7.6 999.0 999.0 99.0 99.00
2018 11 27 08 50 124  8.1 10.8  4.09 12.12  8.08 144  973.6   7.7 999.0 999.0 99.0 99.00
2018 11 27 09 50 119  8.4 10.3  4.00 11.43  7.90 115  974.0   7.5 999.0 999.0 99.0 99.00
2018 11 27 10 50 120  8.5 10.4  4.06 11.43  8.20 147  974.3   7.8 999.0 999.0 99.0 99.00
2018 11 27 11 50 123  8.5 10.3  3.92 11.43  8.07 147  974.4   7.7 999.0 999.0 99.0 99.00
2018 11 27 12 50 117  9.5 11.9  3.75 10.81  7.86 153  974.5   7.7 999.0 999.0 99.0 99.00
2018 11 27 13 50 122  8.9 10.8  3.67 10.81  7.83 151  974.7   7.6 999.0 999.0 99.0 99.00
2018 11 27 14 50 124  9.4 12.2  3.95 11.43  8.07 157  975.0   7.7 999.0 999.0 99.0 99.00
2018 11 27 15 50 113  8.8 11.4  3.54 11.43  7.84 159  975.3   7.6 999.0 999.0 99.0 99.00
2018 11 27 16 50 111  8.7 11.0  3.60 12.12  7.67 170  975.5   7.2 999.0 999.0 99.0 99.00
2018 11 27 17 50 102  8.7 10.7  3.15 12.12  7.36 145  975.6   7.2 999.0 999.0 99.0 99.00
2018 11 27 18 50 124  7.0  9.2  3.25 11.43  7.44 172  976.2   7.1 999.0 999.0 99.0 99.00
2018 11 27 19 50 114  6.9  8.8  3.30 10.81  7.29 152  976.4   6.8 999.0 999.0 99.0 99.00
2018 11 27 20 50 143  4.5  6.3  3.18 10.81  7.41 157  976.8   7.0 999.0 999.0 99.0 99.00
2018 11 27 21 50 211  4.7  5.8  3.08 10.81  7.45 144  977.3   6.7 999.0 999.0 99.0 99.00
2018 11 27 22 50 252  9.6 11.2  2.95 10.81  7.45 146  978.0   5.7 999.0 999.0 99.0 99.00
2018 11 27 23 50 262 12.2 14.5  3.11 10.00  7.23 164  979.1   5.2 999.0 999.0 99.0 99.00
2018 11 28 00 50 265 11.8 14.6  3.54 11.43  7.31 168  980.5   4.4 999.0 999.0 99.0 99.00
2018 11 28 01 50 257 11.1 13.4  3.35 10.00  7.09 185  982.0   4.0 999.0 999.0 99.0 99.00
2018 11 28 02 50 264 11.1 13.3  3.39  7.69  6.96 237  983.3   3.8 999.0 999.0 99.0 99.00
2018 11 28 03 50 266 11.0 13.2  3.55  7.14  6.83 256  984.6   3.4 999.0 999.0 99.0 99.00
2018 11 28 04 50 263 11.0 13.8  3.31 10.81  6.53 172  985.8   3.2 999.0 999.0 99.0 99.00
2018 11 28 05 50 277 11.2 13.8  3.46  7.14  6.70 286  986.6   4.2 999.0 999.0 99.0 99.00
2018 11 28 06 50 276 11.7 14.9  3.81  7.69  6.65 258  987.4   4.2 999.0 999.0 99.0 99.00
2018 11 28 07 50 281 11.2 13.4  3.31  9.09  6.40 175  988.5   4.1 999.0 999.0 99.0 99.00
2018 11 28 08 50 286  9.9 12.0  3.30 10.81  6.74 167  989.2   4.3 999.0 999.0 99.0 99.00
2018 11 28 09 50 287  9.2 10.8  3.58  9.09  7.12 214  990.1   4.1 999.0 999.0 99.0 99.00
2018 11 28 10 50 289  8.6 10.2  2.95 10.00  6.99 185  991.1   4.0 999.0 999.0 99.0 99.00
2018 11 28 11 50 284  8.2  9.8  3.17  9.09  7.08 246  991.6   4.1 999.0 999.0 99.0 99.00
2018 11 28 12 50 277  7.8  9.7  3.17 10.00  7.22 189  992.5   3.8 999.0 999.0 99.0 99.00
2018 11 28 13 50 290  8.2 10.0  2.83  8.33  6.94 255  993.1   3.6 999.0 999.0 99.0 99.00
2018 11 28 14 50 281  7.9  9.6  2.51  7.69  6.66 264  993.8   3.6 999.0 999.0 99.0 99.00
2018 11 28 15 50 277  7.9  9.6  2.61  8.33  6.68 257  994.5   3.4 999.0 999.0 99.0 99.00
2018 11 28 16 50 280  7.9  9.9  2.43  7.69  6.24 262  995.1   3.4 999.0 999.0 99.0 99.00
2018 11 28 17 50 272  7.0  8.8  2.62  9.09  6.34 234  995.9   3.4 999.0 999.0 99.0 99.00
2018 11 28 18 50 283  7.3  9.3  2.57  8.33  6.35 232  996.9   3.4 999.0 999.0 99.0 99.00
2018 11 28 19 50 273  6.2  7.8  2.64 10.00  6.49 181  997.8   3.1 999.0 999.0 99.0 99.00
2018 11 28 20 50 263  5.5  7.7  2.22 10.00  6.06 162  998.3   3.1 999.0 999.0 99.0 99.00
2018 11 28 21 50 264  5.4  7.4  2.25  8.33  6.62 234  998.8   2.9 999.0 999.0 99.0 99.00
2018 11 28 22 50 268  5.4  8.0  2.60  9.09  6.81 267  999.2   2.8 999.0 999.0 99.0 99.00
2018 11 28 23 50 268  5.8  7.4  2.33  7.69  6.67 278  999.5   2.9 999.0 999.0 99.0 99.00
2018 11 29 00 50 271  6.4  8.0  2.12  7.69  6.50 229  999.7   2.9 999.0 999.0 99.0 99.00
2018 11 29 01 50 270  5.1  7.2  2.10 10.00  6.68 190 1000.3   2.8 999.0 999.0 99.0 99.00
2018 11 29 02 50 265  5.2  6.7  1.92  7.14  6.37 244 1000.7   2.9 999.0 999.0 99.0 99.00
2018 11 29 03 50 248  5.6  7.4  1.91  7.69  6.38 208 1001.2   3.0 999.0 999.0 99.0 99.00
2018 11 29 04 50 270  3.5  4.8  1.81  7.69  6.26 234 1001.6   2.9 999.0 999.0 99.0 99.00
2018 11 29 05 50 235  4.3  5.7  1.64 10.00  6.15 165 1002.0   3.0 999.0 999.0 99.0 99.00
2018 11 29 06 50 244  4.4  5.7  1.58 10.00  6.01 188 1002.5   3.1 999.0 999.0 99.0 99.00
2018 11 29 07 50 243  3.3  4.5  1.52  9.09  5.96 156 1002.9   3.1 999.0 999.0 99.0 99.00
2018 11 29 08 50 262  1.7  2.8  1.44 10.00  6.09 172 1003.2   3.2 999.0 999.0 99.0 99.00
2018 11 29 09 50 311  0.7  1.3  1.48  9.09  6.57 159 1003.5   3.3 999.0 999.0 99.0 99.00
2018 11 29 10 50  37  0.3  1.1  1.50  9.09  6.82 179 1003.7   3.4 999.0 999.0 99.0 99.00
2018 11 29 11 50  29  2.9  4.0  1.42  9.09  6.86 169 1003.8   3.7 999.0 999.0 99.0 99.00
2018 11 29 12 50  50  3.5  4.6  1.35  9.09  6.61 191 1004.1   3.8 999.0 999.0 99.0 99.00
2018 11 29 13 50  54  3.7  5.1  1.51  9.09  7.03 204 1004.3   4.0 999.0 999.0 99.0 99.00
2018 11 29 14 50  42  4.1  5.5  1.36 10.00  6.65 186 1004.4   4.2 999.0 999.0 99.0 99.00
2018 11 29 15 50 107  2.2  3.3  1.28  9.09  6.92 197 1004.8   3.5 999.0 999.0 99.0 99.00
2018 11 29 16 50  54  4.3  5.0  1.23 10.00  6.65 197 1005.4   3.9 999.0 999.0 99.0 99.00
2018 11 29 17 50  41  3.7  4.4  1.18 10.00  6.23 192 1006.0   4.4 999.0 999.0 99.0 99.00
2018 11 29 18 50  34  4.4  5.5  1.16  9.09  6.45 190 1006.5   4.6 999.0 999.0 99.0 99.00
2018 11 29 19 50  34  5.2  6.4  1.12 10.00  5.90 189 1007.1   4.5 999.0 999.0 99.0 99.00
2018 11 29 20 50  44  3.8  4.8  1.12 10.00  5.62 193 1007.9   4.5 999.0 999.0 99.0 99.00
2018 11 29 21 50  36  3.5  4.7  1.12  8.33  5.94 175 1007.8   4.5 999.0 999.0 99.0 99.00
2018 11 29 22 50   4  3.2  4.4  1.20 10.00  6.41 179 1008.3   4.6 999.0 999.0 99.0 99.00
2018 11 29 23 50   5  3.9  4.9  1.43  8.33  6.76 195 1008.8   4.4 999.0 999.0 99.0 99.00
2018 11 30 00 50 348  3.5  4.8  1.47  7.69  7.12 194 1009.2   4.2 999.0 999.0 99.0 99.00
2018 11 30 01 50 348  3.2  4.5  1.60  9.09  7.41 204 1009.5   4.2 999.0 999.0 99.0 99.00
2018 11 30 02 50 324  3.9  4.8  1.58 10.00  7.30 195 1009.9   4.1 999.0 999.0 99.0 99.00
2018 11 30 03 50 313  2.6  4.1  1.70  8.33  7.56 200 1010.5   3.8 999.0 999.0 99.0 99.00
2018 11 30 04 50 327  1.0  1.6  1.71  9.09  7.82 206 1010.7   3.9 999.0 999.0 99.0 99.00
2018 11 30 05 50 287  1.4  2.2  1.81 10.00  8.09 197 1011.0   3.9 999.0 999.0 99.0 99.00
2018 11 30 06 50 260  1.4  2.5  1.75 10.81  8.16 212 1011.4   4.1 999.0 999.0 99.0 99.00
2018 11 30 07 50 212  1.9  3.4  1.64  9.09  8.00 199 1011.8   4.3 999.0 999.0 99.0 99.00
2018 11 30 08 50 210  2.2  3.0  1.71 12.90  7.98 224 1012.0   4.5 999.0 999.0 99.0 99.00
2018 11 30 09 50 173  3.6  4.9  1.68  9.09  7.48 209 1011.7   5.3 999.0 999.0 99.0 99.00
2018 11 30 10 50 190  5.0  6.0  1.59 11.43  7.61 222 1011.8   6.1 999.0 999.0 99.0 99.00
2018 11 30 11 50 201  6.1  7.3  1.67  9.09  7.44 197 1011.4   6.4 999.0 999.0 99.0 99.00
2018 11 30 12 50 222  7.3  8.5  1.78 10.00  7.13 175 1011.4   6.3 999.0 999.0 99.0 99.00
2018 11 30 13 50 235  8.2  9.7  1.74 10.81  6.63 209 1011.0   6.4 999.0 999.0 99.0 99.00
2018 11 30 14 50 226  9.8 11.6  1.72 10.00  5.88 208 1010.9   6.0 999.0 999.0 99.0 99.00
2018 11 30 15 50 230 10.9 12.8  1.80 10.00  5.72 214 1011.0   5.6 999.0 999.0 99.0 99.00
2018 11 30 16 50 232 10.0 11.8  2.06 10.00  5.73 213 1011.5   5.3 999.0 999.0 99.0 99.00
2018 11 30 17 50 243 10.6 12.6  1.89 10.81  5.42 230 1011.6   5.7 999.0 999.0 99.0 99.00
2018 11 30 18 50 237 10.1 11.7  1.97  5.88  5.27 229 1012.0   5.9 999.0 999.0 99.0 99.00
2018 11 30 19 50 221  8.3  9.6  1.99  5.88  5.35 229 1012.3   6.1 999.0 999.0 99.0 99.00
2018 11 30 20 50 213  8.3 10.3  1.76  6.25  5.28 214 1012.9   6.4 999.0 999.0 99.0 99.00
2018 11 30 21 50 215  9.1 10.7  1.76  5.88  5.29 216 1012.7   6.5 999.0 999.0 99.0 99.00
2018 11 30 22 50 213  7.8 10.0  1.72  6.67  5.22 220 1012.4   6.5 999.0 999.0 99.0 99.00
2018 11 30 23 50 219  8.8 10.5  1.61  6.67  5.21 208 1012.1   6.7 999.0 999.0 99.0 99.00
2018 12 01 00 50 211  8.3 10.7  1.82  6.25  5.54 210 1011.9   6.8 999.0 999.0 99.0 99.00
2018 12 01 01 50 212  9.2 11.2  1.71  7.14  5.33 202 1012.0   6.7 999.0 999.0 99.0 99.00
2018 12 01 02 50 203  8.0  9.7  1.67  6.25  5.38 207 1012.1   6.6 999.0 999.0 99.0 99.00
2018 12 01 03 50 196  9.1 10.5  1.56  6.25  5.27 226 1011.8   6.8 999.0 999.0 99.0 99.00
2018 12 01 04 50 205 10.3 12.1  1.76  7.14  5.32 211 1012.0   7.0 999.0 999.0 99.0 99.00
2018 12 01 05 50 204  9.7 11.9  2.02  6.67  5.47 219 1012.4   6.9 999.0 999.0 99.0 99.00
2018 12 01 06 50 199 10.2 11.9  1.95  6.67  5.37 219 1012.2   7.1 999.0 999.0 99.0 99.00
2018 12 01 07 50 196  9.5 11.2  1.95  7.69  5.36 206 1012.2   7.1 999.0 999.0 99.0 99.00
2018 12 01 08 50 202 10.9 13.2  2.06  7.69  5.25 209 1012.4   7.3 999.0 999.0 99.0 99.00
2018 12 01 09 50 204 11.2 13.6  2.15  8.33  5.55 212 1012.4   7.4 999.0 999.0 99.0 99.00
2018 12 01 10 50 208 11.8 13.7  2.36  7.14  5.48 221 1012.5   7.4 999.0 999.0 99.0 99.00
2018 12 01 11 50 203 10.3 11.8  2.48  8.33  6.03 218 1012.8   7.3 999.0 999.0 99.0 99.00
2018 12 01 12 50 204 11.0 13.3  2.59  8.33  6.16 222 1012.4   7.4 999.0 999.0 99.0 99.00
2018 12 01 13 50 205 10.0 12.7  2.79  7.69  6.33 218 1012.7   7.3 999.0 999.0 99.0 99.00
2018 12 01 14 50 189  8.7 10.5  2.56  8.33  6.33 209 1012.4   7.3 999.0 999.0 99.0 99.00
2018 12 01 15 50 190 10.2 12.2  2.48  7.14  6.30 215 1012.3   7.4 999.0 999.0 99.0 99.00
2018 12 01 16 50 187 10.5 12.7  2.80  8.33  6.31 213 1012.2   7.4 999.0 999.0 99.0 99.00
2018 12 01 17 50 188 10.7 13.2  2.63  9.09  6.14 217 1012.4   7.4 999.0 999.0 99.0 99.00
2018 12 01 18 50 188 11.0 13.4  2.86  8.33  6.28 215 1012.4   7.5 999.0 999.0 99.0 99.00
2018 12 01 19 50 185 11.9 14.0  2.88  7.69  6.13 214 1012.6   7.6 999.0 999.0 99.0 99.00
2018 12 01 20 50 180 11.5 14.3  2.89  9.09  6.05 210 1012.4   7.6 999.0 999.0 99.0 99.00
2018 12 01 21 50 178 11.8 14.2  2.68  7.14  5.97 219 1011.9   7.7 999.0 999.0 99.0 99.00
2018 12 01 22 50 196 12.1 15.8  2.99  9.09  6.42 213 1012.3   7.6 999.0 999.0 99.0 99.00
2018 12 01 23 50 219 10.9 13.6  2.85 10.00  6.39 229 1012.8   7.6 999.0 999.0 99.0 99.00
2018 12 02 00 50 220  8.9 11.2  3.07  8.33  6.71 218 1014.0   7.2 999.0 999.0 99.0 99.00
2018 12 02 01 50 218  9.7 12.7  3.09 10.00  7.04 229 1014.3   6.9 999.0 999.0 99.0 99.00
2018 12 02 02 50 223  7.5  9.3  3.61  9.09  7.47 226 1015.3   6.8 999.0 999.0 99.0 99.00
2018 12 02 03 50 215  7.7  9.4  3.66 12.12  7.87 225 1015.9   6.7 999.0 999.0 99.0 99.00
2018 12 02 04 50 208  5.9  7.4  3.20 10.81  7.61 217 1016.6   6.6 999.0 999.0 99.0 99.00
2018 12 02 05 50 197  5.8  7.3  2.79  9.09  7.18 212 1016.7   6.6 999.0 999.0 99.0 99.00
2018 12 02 06 50 199  5.3  7.2  3.00 12.12  7.70 212 1017.0   6.6 999.0 999.0 99.0 99.00
2018 12 02 07 50 180  4.4  5.9  2.97 12.12  7.77 207 1017.2   6.6 999.0 999.0 99.0 99.00
2018 12 02 08 50 166  4.4  5.3  2.80 11.43  7.92 212 1017.5   6.8 999.0 999.0 99.0 99.00
2018 12 02 09 50 170  4.7  5.7  2.65 11.43  7.83 208 1017.7   6.9 999.0 999.0 99.0 99.00
2018 12 02 10 50 164  4.8  6.1  2.57 12.12  7.77 214 1017.7   6.9 999.0 999.0 99.0 99.00
2018 12 02 11 50 149  5.1  6.4  2.64 12.90  7.78 215 1017.7   7.0 999.0 999.0 99.0 99.00
2018 12 02 12 50 155  5.4  7.3  2.58 12.90  8.12 222 1017.6   7.2 999.0 999.0 99.0 99.00
2018 12 02 13 50 156  5.3  6.5  2.57 10.00  7.96 217 1017.6   7.2 999.0 999.0 99.0 99.00
2018 12 02 14 50 155  6.7  8.0  2.69 11.43  7.79 216 1017.5   7.3 999.0 999.0 99.0 99.00
2018 12 02 15 50 157  6.0  7.0  2.75 12.12  8.15 219 1017.5   7.3 999.0 999.0 99.0 99.00
2018 12 02 16 50 153  6.7  7.9  2.81 11.43  7.78 203 1017.5   7.3 999.0 999.0 99.0 99.00
2018 12 02 17 50 162  7.4  9.0  2.69 11.43  8.01 210 1017.5   7.4 999.0 999.0 99.0 99.00
2018 12 02 18 50 165  7.4  8.7  2.31 12.12  7.17 201 1017.8   7.4 999.0 999.0 99.0 99.00
2018 12 02 19 50 164  7.5  8.9  2.42 11.43  7.41 196 1018.2   7.4 999.0 999.0 99.0 99.00
2018 12 02 20 50 165  7.8  9.4  2.10 11.43  6.85 200 1018.4   7.5 999.0 999.0 99.0 99.00
2018 12 02 21 50 186  7.3  8.9  1.86 12.12  6.53 191 1018.4   7.4 999.0 999.0 99.0 99.00
2018 12 02 22 50 197  6.5  8.1  1.89 11.43  6.56 205 1018.5   6.8 999.0 999.0 99.0 99.00
2018 12 02 23 50 183  4.6  5.7  1.90 10.81  6.81 201 1018.6   6.8 999.0 999.0 99.0 99.00
2018 12 03 00 50 176  6.2  8.3  1.96 10.81  7.03 217 1018.4   6.7 999.0 999.0 99.0 99.00
2018 12 03 01 50 198  6.6  8.8  1.95 11.43  7.01 223 1018.4   6.5 999.0 999.0 99.0 99.00
2018 12 03 02 50 196  5.8  7.1  1.79 10.81  6.71 217 1018.4   6.3 999.0 999.0 99.0 99.00
2018 12 03 03 50 198  7.9  9.9  2.01 10.81  6.92 206 1018.4   6.6 999.0 999.0 99.0 99.00
2018 12 03 04 50 196  8.5  9.9  1.98  9.09  6.24 203 1018.7   6.4 999.0 999.0 99.0 99.00
2018 12 03 05 50 209  6.2  7.4  2.04 10.81  6.32 201 1019.2   6.3 999.0 999.0 99.0 99.00
2018 12 03 06 50 301  2.7  3.6  2.10 10.81  6.53 192 1019.5   5.3 999.0 999.0 99.0 99.00
2018 12 03 07 50  59  1.6  2.4  1.87 10.00  6.71 204 1019.7   5.4 999.0 999.0 99.0 99.00
2018 12 03 08 50 117  4.4  5.0  1.71 10.00  6.84 212 1019.5   5.8 999.0 999.0 99.0 99.00
2018 12 03 09 50 219  3.8  5.5  1.62 10.81  7.14 196 1020.5   6.1 999.0 999.0 99.0 99.00
2018 12 03 10 50 226  3.9  4.7  1.55 10.00  7.27 199 1020.8   6.0 999.0 999.0 99.0 99.00
2018 12 03 11 50 235  3.8  4.8  1.59 12.12  7.38 218 1021.2   5.7 999.0 999.0 99.0 99.00
2018 12 03 12 50 240  3.2  4.2  1.70 10.81  7.53 195 1021.4   5.9 999.0 999.0 99.0 99.00
2018 12 03 13 50 227  2.3  3.0  1.71  9.09  7.30 209 1021.5   5.9 999.0 999.0 99.0 99.00
2018 12 03 14 50 219  2.9  3.6  1.82 10.81  7.75 188 1021.7   6.0 999.0 999.0 99.0 99.00
2018 12 03 15 50 216  2.2  3.2  1.94 16.00  7.84 184 1022.4   6.1 999.0 999.0 99.0 99.00
2018 12 03 16 50 220  3.2  4.3  2.07 16.00  8.31 187 1022.5   6.3 999.0 999.0 99.0 99.00
2018 12 03 17 50 236  2.0  2.8  2.43 14.81  8.90 171 1022.9   6.2 999.0 999.0 99.0 99.00
2018 12 03 18 50 233  1.8  2.6  2.64 14.81  9.74 163 1023.1   6.1 999.0 999.0 99.0 99.00
2018 12 03 19 50 134  1.3  2.0  2.69 14.81 10.27 163 1022.8   6.5 999.0 999.0 99.0 99.00
2018 12 03 20 50 126  3.9  4.8  2.30 13.79  9.85 169 1022.7   6.5 999.0 999.0 99.0 99.00
2018 12 03 21 50 123  3.4  4.2  2.56 13.79 10.61 171 1022.6   6.6 999.0 999.0 99.0 99.00
2018 12 03 22 50 105  3.0  3.9  2.42 14.81 10.11 163 1022.7   6.8 999.0 999.0 99.0 99.00
2018 12 03 23 50 102  4.1  4.9  2.53 13.79 10.18 174 1022.6   6.5 999.0 999.0 99.0 99.00
2018 12 04 00 50 117  5.6  7.1  2.57 14.81 10.15 161 1022.5   6.8 999.0 999.0 99.0 99.00
2018 12 04 01 50 113  6.8  7.8  3.04 13.79 10.31 160 1022.1   6.7 999.0 999.0 99.0 99.00
2018 12 04 02 50 103  6.1  7.8  3.56 14.81 10.64 163 1022.1   6.9 999.0 999.0 99.0 99.00
2018 12 04 03 50  90  6.0  7.2  4.13 13.79 11.10 156 1021.9   7.0 999.0 999.0 99.0 99.00
2018 12 04 04 50  99  7.6  9.3  3.76 13.79 10.81 163 1021.1   6.5 999.0 999.0 99.0 99.00
2018 12 04 05 50 101  8.4 10.4  3.43 12.12  9.51 158 1020.3   7.0 999.0 999.0 99.0 99.00
2018 12 04 06 50 102  9.6 11.3  3.44 12.90  9.02 146 1019.5   7.0 999.0 999.0 99.0 99.00
2018 12 04 07 50 105  9.8 11.9  2.85 12.12  7.75 154 1018.9   7.1 999.0 999.0 99.0 99.00
2018 12 04 08 50 110 10.0 12.2  3.31 12.12  8.23 157 1018.7   7.2 999.0 999.0 99.0 99.00
2018 12 04 09 50 118 10.0 12.0  3.00 12.12  7.76 161 1018.2   7.3 999.0 999.0 99.0 99.00
2018 12 04 10 50 117 11.1 14.0  2.91 12.12  7.23 162 1017.3   7.5 999.0 999.0 99.0 99.00
2018 12 04 11 50 112 10.5 12.7  2.88 13.79  7.34 168 1016.3   7.2 999.0 999.0 99.0 99.00
2018 12 04 12 50 118 12.6 15.4  2.96 12.90  7.09 163 1015.3   7.5 999.0 999.0 99.0 99.00
2018 12 04 13 50 117 12.4 15.9  3.37 12.90  7.12 163 1014.4   7.5 999.0 999.0 99.0 99.00
2018 12 04 14 50 121 12.7 15.8  3.68 13.79  7.21 163 1013.4   7.3 999.0 999.0 99.0 99.00
2018 12 04 15 50 133 14.5 17.9  3.95 12.90  7.37 160 1012.8   7.2 999.0 999.0 99.0 99.00
2018 12 04 16 50 125 14.0 17.9  4.38 12.90  7.86 152 1011.9   7.1 999.0 999.0 99.0 99.00
2018 12 04 17 50 136 12.6 15.7  4.66 12.90  7.54 155 1011.8   7.3 999.0 999.0 99.0 99.00
2018 12 04 18 50 195  7.1  8.7  4.07 12.90  7.40 162 1013.1   7.7 999.0 999.0 99.0 99.00
2018 12 04 19 50 210  6.4  8.8  4.09 12.12  7.64 156 1014.2   7.2 999.0 999.0 99.0 99.00
2018 12 04 20 50 206  6.3  7.7  3.62 12.90  7.76 159 1014.9   7.5 999.0 999.0 99.0 99.00
2018 12 04 21 50 216  6.8  8.1  3.73  9.09  8.06 160 1015.9   7.3 999.0 999.0 99.0 99.00
2018 12 04 22 50 209  5.4  6.5  3.62 12.12  8.50 162 1016.6   7.2 999.0 999.0 99.0 99.00
2018 12 04 23 50 202  6.1  7.5  3.36 12.12  8.51 165 1017.1   7.1 999.0 999.0 99.0 99.00
2018 12 05 00 50 206  5.1  6.1  3.29 12.12  8.38 164 1017.8   7.1 999.0 999.0 99.0 99.00
2018 12 05 01 50 204  4.5  6.5  3.10 10.81  8.00 170 1018.6   7.1 999.0 999.0 99.0 99.00
2018 12 05 02 50 191  3.7  4.8  3.17 12.90  8.15 151 1019.0   7.0 999.0 999.0 99.0 99.00
2018 12 05 03 50 168  2.6  3.8  3.47 12.12  8.19 151 1019.5   7.1 999.0 999.0 99.0 99.00
2018 12 05 04 50 162  3.4  4.6  3.38  9.09  8.07 158 1019.6   6.9 999.0 999.0 99.0 99.00
2018 12 05 05 50 169  5.2  6.6  2.88 11.43  7.44 157 1019.6   7.1 999.0 999.0 99.0 99.00
2018 12 05 06 50 172  5.8  6.9  2.79 10.00  7.25 157 1019.5   7.1 999.0 999.0 99.0 99.00
2018 12 05 07 50 167  6.2  7.7  2.72  8.33  7.64 163 1019.4   7.1 999.0 999.0 99.0 99.00
2018 12 05 08 50 170  7.5  8.9  2.59 12.12  7.63 164 1019.5   7.1 999.0 999.0 99.0 99.00
2018 12 05 09 50 175  7.4  8.9  2.71 10.81  7.95 166 1019.3   7.0 999.0 999.0 99.0 99.00
2018 12 05 10 50 159  7.4  8.9  2.62 12.90  7.69 159 1019.1   7.0 999.0 999.0 99.0 99.00
2018 12 05 11 50 167  7.6  8.9  2.61 12.12  7.58 164 1018.8   6.9 999.0 999.0 99.0 99.00
2018 12 05 12 50 165  8.2  9.9  2.63 16.00  7.31 215 1018.5   6.9 999.0 999.0 99.0 99.00
2018 12 05 13 50 149  6.8  8.2  2.83 12.12  7.90 168 1018.3   6.8 999.0 999.0 99.0 99.00
2018 12 05 14 50 149  7.5  8.9  2.70 12.90  7.74 159 1017.8   6.8 999.0 999.0 99.0 99.00
2018 12 05 15 50 156  6.8  9.0  2.90 12.12  7.96 162 1017.4   6.8 999.0 999.0 99.0 99.00
2018 12 05 16 50 157  5.9  8.1  3.17 12.12  7.90 163 1016.8   6.9 999.0 999.0 99.0 99.00
2018 12 05 17 50 149  6.1  7.7  2.86 10.81  7.55 147 1016.2   7.0 999.0 999.0 99.0 99.00
2018 12 05 18 50 142  7.5  9.0  2.59 12.12  7.44 166 1015.5   6.9 999.0 999.0 99.0 99.00
2018 12 05 19 50 146  7.4  9.3  2.61 11.43  7.19 171 1015.0   6.9 999.0 999.0 99.0 99.00
2018 12 05 20 50 144  8.9 10.4  2.65 11.43  7.57 172 1014.1   7.0 999.0 999.0 99.0 99.00
2018 12 05 21 50 149  8.6 10.7  2.84 10.81  7.45 180 1013.4   7.0 999.0 999.0 99.0 99.00
2018 12 05 22 50 150  8.1  9.7  2.98 12.12  7.81 181 1012.7   6.9 999.0 999.0 99.0 99.00
2018 12 05 23 50 151  8.9 10.4  3.00 10.81  7.52 187 1011.8   6.9 999.0 999.0 99.0 99.00
2018 12 06 00 50 149  7.8  9.1  3.15 11.43  7.86 180 1011.3   6.8 999.0 999.0 99.0 99.00
2018 12 06 01 50 161  7.6  9.6  3.00 11.43  7.87 197 1011.0   6.9 999.0 999.0 99.0 99.00
2018 12 06 02 50 159  7.4  8.8  2.94 11.43  7.75 187 1010.5   6.8 999.0 999.0 99.0 99.00
2018 12 06 03 50 154  7.2  8.7  3.27 11.43  8.02 183 1009.9   6.7 999.0 999.0 99.0 99.00
2018 12 06 04 50 156  7.1  8.4  2.97 12.12  7.63 170 1009.3   6.6 999.0 999.0 99.0 99.00
2018 12 06 05 50 156  6.2  8.0  3.20 11.43  7.83 172 1008.9   6.6 999.0 999.0 99.0 99.00
2018 12 06 06 50 154  5.8  7.2  2.86 10.81  7.39 167 1008.2   6.6 999.0 999.0 99.0 99.00
2018 12 06 07 50 150  6.0  7.3  2.99 11.43  7.76 179 1007.3   6.6 999.0 999.0 99.0 99.00
2018 12 06 08 50 134  6.1  7.4  2.57 10.81  7.34 192 1006.6   6.5 999.0 999.0 99.0 99.00
2018 12 06 09 50 153  5.7  6.9  2.61 11.43  7.68 180 1006.0   6.4 999.0 999.0 99.0 99.00
2018 12 06 10 50 149  5.2  7.0  2.63 11.43  8.00 164 1005.1   6.3 999.0 999.0 99.0 99.00
2018 12 06 11 50 108  5.9  7.5  2.58 10.81  8.08 183 1004.3   6.2 999.0 999.0 99.0 99.00
2018 12 06 12 50 106  6.1  7.6  2.69 10.81  7.86 185 1003.6   6.1 999.0 999.0 99.0 99.00
2018 12 06 13 50 112  5.4  6.5  2.72 11.43  7.78 182 1002.5   5.7 999.0 999.0 99.0 99.00
2018 12 06 14 50 110  6.1  7.4  2.60 10.00  7.87 201 1001.7   5.9 999.0 999.0 99.0 99.00
2018 12 06 15 50 109  4.4  6.0  2.59 10.81  7.79 186 1000.6   6.1 999.0 999.0 99.0 99.00
2018 12 06 16 50  78  6.4  8.0  2.80 10.00  7.87 181  999.3   5.8 999.0 999.0 99.0 99.00
2018 12 06 17 50  93  5.8  7.2  2.67 10.81  7.49 177  998.5   5.8 999.0 999.0 99.0 99.00
2018 12 06 18 50  88  5.9  7.4  2.61 10.00  7.30 177  997.8   6.2 999.0 999.0 99.0 99.00
